T,T_idx,P_max,n_primes,S_approx,S_ref,error_S,N_approx,N_ref,error_smooth,error_prime,improvement
5584.424398713404,416,100000,9592,0.06749417791744676,0.1629571818506133,0.09546300393316655,5146.904535808574,5147,0.16295836934295949,0.09546419142589002,41.418049400716775
5793.330066939069,417,100000,9592,-0.27840202049749196,-0.2030796836297071,0.07532233686778486,5372.924676518463,5373,0.20307853895974404,0.07532348153745261,62.90918679871738
6010.05061009201,418,100000,9592,-0.2631314358144863,-0.3039151244234827,0.040783688608996393,5609.040782585215,5609,0.30391402102941356,0.040782585215310974,86.58088064605485
6234.878371939873,419,100000,9592,-0.1666390359779664,-0.5511021980433479,0.38446316206538156,5855.384462098459,5855,0.5511011344369763,0.3844620984591529,30.237469234765317
6482.105114536913,420,100000,9592,0.026679798876394947,0.1806658883915578,0.15398608951516285,6127.846012887444,6128,0.18066691143212665,0.15398711255602393,14.767396345360034
6739.134945279225,421,100000,9592,-0.47729558557937424,-0.4743466034770774,0.0029489821022968266,6411.997050033876,6412,0.474345619455562,0.0029499661241061403,99.37809774073764
6991.236753539141,422,100000,9592,-0.3470401255487963,-0.1880365722969676,0.15900355325182872,6692.840995498211,6693,0.188035623759788,0.15900450178924075,15.439160617582742
7268.4547818941055,423,100000,9592,0.2974817514217221,0.4629010682416877,0.16541931681996558,7003.834579770819,7004,0.46290198060250987,0.16542022918110888,64.26452335204979
7573.0077861073405,424,100000,9592,-0.45757236826554193,-0.4259244705049833,0.03164789776055865,7345.968351226569,7346,0.42592359483478504,0.031648773430788424,92.56937774413157
7873.294324983136,425,100000,9592,0.39613458862347994,0.5793685592683507,0.1832339706448708,7686.816765187083,7687,0.5793694015410438,0.18323481291736243,68.37340521781393
8185.48789049574,426,100000,9592,0.2182553879029088,0.170971229606476,0.04728415829643279,8042.047283348149,8042,0.17097203975390585,0.047283348148994264,72.34439723766933
8528.465181103833,427,100000,9592,0.42990520233964485,0.5352532583988535,0.10534805605920866,8434.894651166373,8435,0.5352540359672275,0.1053488336274313,80.31797491502117
8885.813444272953,428,100000,9592,0.15752815181371208,0.1133686125169504,0.04415953929676167,8846.044158793,8846,0.11336935881445243,0.0441587929999514,61.048740628211085
9258.134833142669,429,100000,9592,0.010189288578108397,0.0203486670748265,0.010159378496718103,9276.989839905218,9277,0.02034938335964398,0.010160094781895168,50.071731401727725
9646.05673146258,430,100000,9592,0.05764774347923787,0.3300454805850977,0.2723977371058598,9728.727601575414,9729,0.3300461680646549,0.2723984245858446,17.466569545966458
10028.544254452354,431,100000,9592,-0.31594798089442316,-0.4646257456950013,0.14867776480057815,10176.148677103543,10176,0.464625084438012,0.1486771035433776,68.00062921199998
10471.344131871734,432,100000,9592,-0.01068282852070477,0.2356313138189771,0.24631414233968185,10697.753685224363,10698,0.235631947116417,0.2463147756370745,-4.5336927574508845
10910.100292459849,433,100000,9592,0.867429295381053,0.7558159411604121,0.11161335422064089,11218.111612746396,11218,0.7558165489863313,0.1116127463956218,85.23282580338946
11391.824354253717,434,100000,9592,0.16406822699351953,0.171767629549068,0.007699402555548462,11790.99230001532,11791,0.17176821167413436,0.007699984680584748,95.51722370190791
11869.149237556268,435,100000,9592,-0.5117421541749085,-0.3733827510079012,0.13835940316700734,12361.86164003812,12362,0.37338219229422975,0.1383599618802691,62.94414550674667
12420.021698977986,436,100000,9592,-0.018298153352824555,0.2253049684244877,0.24360312177731225,13025.756396344292,13026,0.22530550235569535,0.24360365570828435,-8.12148534379833
12968.414760454663,437,100000,9592,-0.042992163814765665,-0.054095050040074,0.011102886225308334,13690.01110237487,13690,0.054094538685603766,0.011102374870461063,79.475978277608
13570.306472897311,438,100000,9592,0.28869670693952504,0.618557794066236,0.329861087126711,14423.670138424197,14424,0.6185582827420149,0.3298615758030792,46.672514942192414
14169.48915487776,439,100000,9592,-0.5448963145718088,-0.6300122344513865,0.08511591987957778,15157.085115451871,15157,0.6300117664432037,0.08511545187138836,86.48986314145903
14802.64052810562,440,100000,9592,-0.010239760297674864,0.1157349501449019,0.12597471044257677,15937.874024841567,15938,0.11573539813616662,0.12597515843299334,-8.847561300803832
15515.283705900556,441,100000,9592,0.036431770557042456,-0.2474312856729188,0.2838630562299613,16821.283862628818,16821,0.24743085826048627,0.2838626288175874,-14.724020606494873
16235.381023211352,442,100000,9592,-0.037442549965255166,-0.1431016338171401,0.10565908385188494,17719.105658675395,17719,0.1431012253597146,0.10565867539480678,26.165079908147675
16988.899588642933,443,100000,9592,-0.11865118863175604,-0.1527468398291759,0.03409565119741985,18664.034095260853,18664,0.15274644948658533,0.034095260853064246,77.67852479212056
17777.39055340639,444,100000,9592,-0.26698380104454955,-0.7155423988503207,0.4485585978057711,19658.448558224776,19658,0.7155420258204686,0.44855822477620677,37.31210626491542
18642.70831097691,445,100000,9592,-0.0662167148420901,0.4171853094846042,0.4834020243266943,20756.51659761996,20757,0.417185665195575,0.4834023800394789,-15.87224115499313
19550.14556968104,446,100000,9592,0.20497362688789797,0.2469314205844782,0.04195779369658023,21914.9580418671,21915,0.2469317597897316,0.041958132900617784,83.00820723249768
20501.75250398963,447,100000,9592,0.4954599853818275,0.5043263594273608,0.00886637404553331,23136.9911333025,23137,0.5043266828797641,0.008866697498888243,98.24187420577107
21499.679080993294,448,100000,9592,-0.32125022173114504,-0.2553995217819038,0.06585069994924125,24424.934148991608,24425,0.2553992133398424,0.06585100839220104,74.21644039890695
22546.179917826477,449,100000,9592,-0.5457330296643077,-0.6617451743872956,0.11601214472298793,25784.1160118506,25784,0.6617448802644503,0.11601185060135322,82.46879514126474
23643.619375527804,450,100000,9592,-0.6000760337096958,-0.5387607176363972,0.06131531607329854,27217.938684403456,27218,0.5387604371644557,0.06131559654386365,88.61913527530471
24794.4769008445,451,100000,9592,-0.9435796508961375,-0.9153877902114436,0.028191860684693926,28729.97180787186,28730,0.9153875227566459,0.028192128138471162,96.9201974641765
26057.585296176112,452,100000,9592,-0.4420636007828765,-0.5794166167536241,0.13735301597074762,30400.13735276148,30400,0.5794163622631459,0.13735276148145203,76.2946353560046
27385.04039358729,453,100000,9592,-0.6977533458551854,-0.7989985756187351,0.10124522976354966,32165.101244987607,32165,0.798998333462805,0.10124498760706047,87.32851079072074
28780.120215838186,454,100000,9592,-0.025254637950386422,0.023184540046397,0.04843917799678342,34031.951560591595,34032,0.023184770456282422,0.04843940840510186,-108.92770319395653
30246.269778446564,455,100000,9592,0.3017509080709426,0.1819778990345585,0.11977300903638413,36005.119772789796,36005,0.18197811827121768,0.11977278979611583,34.182861690212604
31787.10959682232,456,100000,9592,-0.3465065991355187,-0.3470431613039867,0.0005365621684680355,38090.00053635355,38090,0.34704295268602436,0.0005363535528886132,99.84545038337838
33425.98519703941,457,100000,9592,-0.31557904067133896,-0.6055500661770965,0.28997102550575754,40321.289970827114,40321,0.6055498677887954,0.28997082711430266,52.11445951212078
35184.20170663064,458,100000,9592,-0.026149375550412315,0.4496963513625561,0.4758457269129684,42729.524154084604,42730,0.4496965398429893,0.4758459153963486,-5.814893653059746
37056.56389247745,459,100000,9592,-0.15089470192145824,-0.1868751285343879,0.03598042661292966,45309.03598024766,45309,0.18687494958430761,0.03598024765960872,80.74635057312675
38944.34144640263,460,100000,9592,-0.339832243994187,-0.309641641134826,0.030190602859360982,47924.96980922686,47925,0.3096414708561497,0.030190773140930105,90.24976432987046
41016.80319741655,461,100000,9592,-0.10879895975328734,-0.1232704896769799,0.014471529923692564,50814.014471368246,50814,0.123270327996579,0.01447136824572226,88.26046098772133
43227.74554910982,462,100000,9592,0.7956715926586713,0.6730814073466951,0.12259018531197619,53915.12259003191,53915,0.6730815607443219,0.12259003191138618,81.78674932413526
45498.4601124444,463,100000,9592,-0.05655801871228435,-0.0773870177344786,0.020828999022194254,57117.02082885328,57117,0.07738687199162086,0.02082885328127304,73.08477168643242
48023.34089305998,464,100000,9592,0.5449550582754787,0.5330389770081709,0.01191608126730781,60700.01191594318,60700,0.5330391151001095,0.011915943177882582,97.76452743516867
50578.95060323428,465,100000,9592,-0.11791433445454519,0.0239001890459538,0.141814523500499,64346.8581853454,64347,0.023900320142274722,0.14181465459842002,-493.35880755663703
53270.55961852316,466,100000,9592,0.011528547636882826,0.1980074055092904,0.1864788578724076,68210.81352101764,68211,0.19800752999435645,0.18647898235940374,5.822277382724427
56105.40527681826,467,100000,9592,0.029060177769520454,0.3618729523640688,0.33281277459454833,72303.66718710723,72304,0.36187307053478435,0.33281289276783355,8.030489177878033
59218.90536279899,468,100000,9592,-0.26049139470324834,-0.0213642588039393,0.23912713589930903,76824.76087275213,76825,0.021364146829000674,0.23912724787078332,-1019.2922880785533
62505.18528590189,469,100000,9592,-0.19662923486885037,-0.5612082504561307,0.3645790155872803,81625.3645789095,81625,0.5612081443687202,0.3645789095025975,35.03677500748012
65831.46070702693,470,100000,9592,0.2478379739414446,0.464326523819999,0.2164885498785544,86512.78351134941,86513,0.46432662454026286,0.21648865059250966,53.37578352159787
69484.69621188217,471,100000,9592,-0.3737995486290324,-0.6662638914902989,0.29246434286126644,91910.29246424741,91910,0.666263796039857,0.2924642474099528,56.10383617595558
73340.66350349391,472,100000,9592,0.4243745922962749,0.4956394839516406,0.0712648916553657,97641.92873501794,97642,0.49563957436475903,0.07126498206343967,85.62161180233095
77410.61293167068,473,100000,9592,-0.03893215295455217,-0.3524915751223931,0.31355942216784094,103725.31355933649,103725,0.3524914894369431,0.31355933648592327,11.04484905811729
81530.0954666169,474,100000,9592,0.13407783925440642,0.066880780761466,0.06719705849294041,109918.06719697716,109918,0.06688086208305322,0.06719697716471273,-0.4726540176275895
86240.61586430632,475,100000,9592,0.3402077276808172,0.4935015716430426,0.1532938439622254,117039.84670607914,117040,0.49350164853967726,0.15329392085550353,68.93750582006845
91026.43219668548,476,100000,9592,-0.046838152965550335,0.1390736759903525,0.18591182895590283,124316.8140880982,124317,0.1390737488400191,0.18591190180450212,-33.67864414035636
96077.83148829704,477,100000,9592,-0.526209241142982,-0.4836960642725443,0.04251317687043765,132040.95748675414,132041,0.48369599526631646,0.04251324586221017,91.21075091002088
101058.13162632528,478,100000,9592,0.21287720293310017,0.2090207773186139,0.003856425614486264,139699.00385635998,139699,0.20902084294357337,0.0038563599810004234,98.15503567649401
106806.16181081047,479,100000,9592,0.03225933017253234,0.0429808762038422,0.010721546031309863,148584.98927839193,148585,0.04298093824763782,0.010721608065068722,75.05496970937351
112733.23768416877,480,100000,9592,-0.18161114343949603,-0.4734516656045937,0.29184052216509765,157799.29184046335,157799,0.47345160678378306,0.2918404633528553,38.358966540347254
118732.44872462128,481,100000,9592,-0.25209728370968104,-0.652834599227355,0.40073731551767394,167176.40073725965,167176,0.6528345433762297,0.4007372596533969,38.6158003250065
125562.5325065013,482,100000,9592,0.4579038270129807,0.8362390481026658,0.3783352210896851,177911.6216647261,177912,0.8362391009286512,0.37833527391194366,54.75752407513607
132275.9129956358,483,100000,9592,-0.34786843083060903,0.0726586040470246,0.42052703487763365,188519.579472915,188520,0.07265865415683948,0.4205270849925,-478.77081522148603
139315.1068831784,484,100000,9592,0.16707812061232039,0.2274410348377063,0.06036291422538592,199701.93963703822,199702,0.22744108238839544,0.060362961783539504,73.45995668431652
147126.4052810562,485,100000,9592,-0.0705721187725809,-0.2849354832325505,0.21436336445996962,212176.2143633194,212176,0.28493543816148303,0.21436331939185038,24.76775764537822
154967.81356271254,486,100000,9592,0.11246902371271716,-0.2960964930536971,0.4085655167664143,224765.40856547398,224765,0.2960964502708521,0.4085654739756137,-37.98391490403935
163465.83612443233,487,100000,9592,0.3722169168914462,0.294849906745891,0.07736701014555519,238480.0773669696,238480,0.2948499472986441,0.07736696960637346,73.76056183316496
172537.1705585604,488,100000,9592,-0.04765074429850154,0.1209773106124915,0.16862805491099303,253196.83137190668,253197,0.12097734902636148,0.16862809332087636,-39.38815379739523
181432.56651330268,489,100000,9592,-0.3539260250504002,-0.3844504992375559,0.030524474187155703,267702.03052443767,267702,0.38445046270499006,0.03052443766500801,92.060241662804
191234.32686537303,490,100000,9592,-0.004147796662140939,-0.1592168067113482,0.15506901004920726,283766.15506897535,283766,0.1592167720082216,0.15506897534942254,2.605125456622666
201139.22799919275,491,100000,9592,-0.12281701292357822,-0.2138717617776971,0.09105474885411888,300080.09105471586,300080,0.2138717288034968,0.09105471585644409,57.42554831073336
211843.0514861169,492,100000,9592,-0.24493180172930232,-0.3450513882442702,0.10011958651496786,317797.1001195552,317797,0.34505135694053024,0.10011955519439653,70.98415839249918
223116.48955483545,493,100000,9592,0.39044623984700527,0.6615722431615297,0.27112600331452447,336550.72887396696,336551,0.6615722728893161,0.27112603303976357,59.01792681611913
234482.74310479523,494,100000,9592,0.4257658489988828,0.4663930423731368,0.04062719337425397,355549.95937277836,355550,0.46639307064469904,0.04062722163507715,91.28905976692197
246960.9748146916,495,100000,9592,-0.14893217031619216,-0.3098826173965034,0.16095044708031125,376508.1609504203,376508,0.3098825906054117,0.16095042030792683,48.06083814083228
258981.84572328115,496,100000,9592,0.24920992157099917,0.1157825515285852,0.13342737004241395,396794.13342734444,396794,0.11578257713699713,0.13342734443722293,-15.239570353791676
272588.9377875575,497,100000,9592,-0.07006802333613055,-0.2307210983733326,0.16065307503720205,419863.16065305076,419863,0.23072107409825549,0.16065305075608194,30.369147515468914
286040.6506941171,498,100000,9592,0.06675024672075047,-0.4722193079638626,0.538969554684613,442775.5389695316,442775,0.47221928485669196,0.5389695315971039,-14.135434295248908
300033.8667733547,499,100000,9592,0.3322629525160438,0.130828344900852,0.20143460761519183,466717.2014345855,466717,0.1308283670223318,0.2014345854986459,-53.96858501204249
314736.5073014603,500,100000,9592,0.43194050733200373,0.1035676530725125,0.32837285425949125,491984.3283728332,491984,0.10356767411576584,0.32837283320259303,-217.0611254970779
